name	fr-jp-esp                                                                       
n-session	000004
00542	2026-08-17 13:48:32	0001	0002	la réalité virtuelle	명사구\t\t가상현실\tバーチャルリアリティ; 仮想現実 (bācharu riariti; kasō genjitsu)\ttechnologie simulant un environnement\tvirtual reality\tvirtuala realo
00543	2026-08-14 13:49:50	0001	0002	トリック・オア・トリート	표현\ttorikku oa torīto\t트릭 오어 트리트; 사탕 안 주면 장난칠 거야\t\tdes bonbons ou un sort\ttrick or treat\tdolĉaĵo aŭ petolo
00544	2026-08-17 13:52:39	0001	0002	l'ombre	n.\t\t그림자; 그늘\t影; 日陰 (kage; hikage)\tzone non éclairée produite par un obstacle\tshadow; shade\tombro
00545	2026-08-18 13:54:28	0001	0002	超	접두사・부사\tchō\t초~; 매우\t\tultra; super\tultra; super\tsuper; tre
00546	2026-08-14 13:54:52	0001	0002	クリスマスプレゼント	n.\tkurisumasu purezento\t크리스마스 선물\t\tcadeau de Noël\tChristmas present\tkristnaska donaco
00547	2026-08-17 13:55:13	0001	0002	tousser	v.\t\t기침하다\t咳をする (seki o suru)\texpulser brusquement de l'air par la gorge\tto cough\ttusi
00548	2026-08-15 13:57:59	0001	0002	regretter de	동사구\t\t~한 것을 후회하다; 유감으로 여기다\t〜したことを後悔する (shita koto o kōkai suru)\téprouver du regret d'avoir fait\tto regret doing\tbedaŭri
00549	2026-08-18 14:03:06	0001	0002	壁	n.\tkabe\t벽\t\tmur\twall\tmuro
00550	2026-08-18 06:17:25	0001	0002	のが	문법표현\tno ga\t~하는 것이; 명사화+주격\t\tle fait de... comme sujet\tthe act of... as subject\tla ago de... kiel subjekto
00551	2026-08-16 06:17:51	0001	0002	爬虫類	n.\thachūrui\t파충류\t\treptile\treptile\treptilio
00552	2026-08-17 06:18:13	0001	0002	大文字	n.\tōmoji\t대문자\t\tmajuscule\tcapital letter\tmajusklo
00553	2026-08-17 06:18:32	0001	0002	éviter de	동사구\t\t~하지 않도록 피하다\t〜するのを避ける (suru no o sakeru)\tne pas faire; contourner\tto avoid doing\teviti
00554	2026-08-16 06:19:31	0001	0002	à l'autre bout de	전치사구\t\t~의 반대편 끝에\t〜の反対側の端に (no hantaigawa no hashi ni)\tà l'extrémité opposée de\tat the other end of\tĉe la alia fino de
00555	2026-08-16 06:20:36	0001	0002	クレンジング	n.\tkurenzingu\t클렌징; 화장 지우기\t\tdémaquillage; nettoyant\tcleansing; makeup remover\tvizaĝpurigado
00556	2026-08-16 06:20:57	0001	0002	見知らぬ人	n.\tmishiranu hito\t낯선 사람\t\tinconnu; étrangère\tstranger\tfremdulo
00557	2026-08-10 06:22:46	0002	0002	売る	v.\turu\t팔다\t\tvendre\tto sell\tvendi
00558	2026-08-16 06:21:58	0001	0002	リース	n.\trīsu\t리스; 화환; 임대\t\tcouronne décorative; crédit-bail\twreath; lease\tkrono; luo
00559	2026-08-20 06:22:12	0001	0002	beau/belle	형용사・명사\t\t아름다운; 잘생긴; 미인\t美しい; ハンサムな; 美人 (utsukushii; hansamu na; bijin)\tagréable à voir; joli\tbeautiful; handsome\tbela
00560	2026-08-17 06:22:52	0001	0002	カロリー	n.\tkarorī\t칼로리\t\tcalorie\tcalorie\tkalorio
00561	2026-08-19 06:23:02	0001	0002	朝食	n.\tchōshoku\t아침 식사\t\tpetit-déjeuner\tbreakfast\tmatenmanĝo
00562	2026-08-16 06:23:32	0001	0002	あちこち	대명사・부사\tachikochi\t여기저기\t\tpartout; ici et là\there and there; all over\ttie kaj tie
00563	2026-08-16 06:24:13	0001	0002	grelotter	v.\t\t추워서 떨다\t寒さで震える (samusa de furueru)\ttrembler de froid\tto shiver\tfrostotremi
00564	2026-08-17 06:26:18	0001	0002	汗だく	명사・な형용사\tasedaku\t땀투성이\t\ten sueur; couvert de sueur\tdrenched in sweat\tŝvitkovrita
00565	2026-08-17 06:26:56	0001	0002	詐欺電話	n.\tsagi denwa\t사기 전화\t\tappel frauduleux; arnaque téléphonique\tscam call\tfraŭda telefonvoko
00566	2026-08-19 06:27:35	0001	0002	あるんだ	구어표현\tarun da\t있는 거야; 있단 말이야\t\til y en a; c'est qu'il existe\tthere is; you see, it exists\tekzistas
00567	2026-08-16 06:29:04	0001	0002	物干し	n.\tmonohoshi\t빨래 건조대; 빨랫줄\t\tétendoir; corde à linge\tclothes-drying rack\tsekigilo
00568	2026-08-19 06:31:07	0001	0002	le canard	n.\t\t오리; 신문; 오보\tアヒル; 新聞; 誤報 (ahiru; shinbun; gohō)\toiseau aquatique; journal; fausse nouvelle\tduck; newspaper; false report\tanaso; gazeto
00569	2026-08-20 06:34:19	0001	0002	ça passe	표현\t\t괜찮다; 통과한다; 넘어간다\t大丈夫だ; 通る (daijōbu da; tōru)\tc'est acceptable; cela traverse\tit works; it passes\tĝi taŭgas; ĝi pasas
00570	2026-08-16 06:44:23	0001	0002	passer son temps à	동사구\t\t시간을 ~하며 보내다\t〜して時間を過ごす (shite jikan o sugosu)\temployer son temps à\tto spend one's time doing\tpasigi sian tempon
00571	2026-08-16 06:45:26	0001	0002	les baskets	n.\t\t운동화\tスニーカー; 運動靴 (sunīkā; undōgutsu)\tchaussures de sport\tsneakers\tŝuoj sportaj
00572	2026-08-19 06:46:46	0001	0002	affrontant	현재분사・형용사\t\t맞서고 있는; 대면하는\t立ち向かっている; 対峙する (tachimukatte iru; taiji suru)\tqui fait face à\texperiencing; facing\talfrontanta
00573	2026-08-16 07:00:40	0001	0002	セール	n.\tsēru\t세일; 할인 판매\t\tsoldes; promotion\tsale\trabata vendo
00574	2026-08-19 07:01:02	0001	0002	la dégustation	n.\t\t시식; 시음\t試食; 試飲 (shishoku; shiin)\taction de goûter avec attention\ttasting\tgustumado
00575	2026-08-19 07:03:04	0001	0002	te rendrait zen	동사표현\t\t너를 편안하게 만들 것이다\t君を落ち着かせるだろう (kimi o ochitsukaseru darō)\tte ferait devenir calme\twould make you calm\ttrankviligus vin
00576	2026-08-18 07:03:16	0001	0002	消えてしまう	동사표현\tkiete shimau\t사라져 버리다\t\tdisparaître complètement\tto disappear entirely\tmalaperi
00577	2026-08-17 07:04:29	0001	0002	ほど	조사・부사\thodo\t~정도; ~만큼; ~할수록\t\tau point de; environ; autant que\tto the extent; about; as much as\tĝis la grado; ĉirkaŭ
00578	2026-08-19 07:05:46	0001	0002	refuser	v.\t\t거절하다; 거부하다\t断る; 拒否する (kotowaru; kyohi suru)\tne pas accepter\tto refuse\trifuzi
00579	2026-08-19 07:06:21	0001	0002	soirée	n.\t\t저녁 시간; 파티\t夜; パーティー (yoru; pātī)\tpériode du soir; fête\tevening; party\tvespero; festo
00580	2026-08-17 07:06:39	0001	0002	y'a pas à	구어표현\t\t~할 필요가 없다; 이견의 여지가 없다\t〜する必要はない; 文句なし (suru hitsuyō wa nai; monku nashi)\til n'est pas nécessaire de; aucun doute\tthere's no need to; no question\tnenecesas; sendube
00581	2026-08-19 07:10:07	0001	0002	ちゃんと	adv.\tchanto\t제대로; 확실히; 단정하게\t\tcorrectement; comme il faut\tproperly; correctly\tĝuste; dece
00582	2026-08-15 07:11:32	0001	0002	さっき	adv.\tsakki\t아까; 방금 전\t\ttout à l'heure; il y a un instant\ta moment ago\tantaŭ momento
00583	2026-08-19 07:13:07	0001	0002	オッズ	n.\tozzu\t배당률; 승산\t\tcote; probabilités\todds\tvetkvoto; ŝanco
00584	2026-08-17 07:15:51	0001	0002	tenu jusqu'au bout	동사표현\t\t끝까지 버텼다\t最後まで持ちこたえた (saigo made mochikotaeta)\ta résisté jusqu'à la fin\theld on to the end\teltenis ĝis la fino
00585	2026-08-19 07:24:59	0001	0002	希望	명사・동사\tkibō\t희망; 바람\t\tespoir; souhait\thope; wish\tespero; deziro
00586	2026-08-17 07:25:08	0001	0002	le tire-bouchon	n.\t\t코르크 마개뽑이\tコルク抜き (koruku nuki)\toutil pour retirer un bouchon\tcorkscrew\tkorktirilo
00587	2026-08-15 07:33:51	0001	0002	une citrouille	n.\t\t호박\tカボチャ (kabocha)\tgros fruit orange de la famille des courges\tpumpkin\tkukurbo
00588	2026-08-16 07:36:25	0001	0002	échantillon	n.\t\t샘플; 표본\t試供品; 標本 (shikyōhin; hyōhon)\tpetite quantité représentative\tsample\tspecimeno; provaĵo
00589	2026-08-19 07:38:15	0001	0002	faire cette tête	관용표현\t\t그런 표정을 짓다\tそんな顔をする (sonna kao o suru)\tprendre cette expression du visage\tto make that face\tfari tian mienon
00590	2026-08-18 07:38:21	0001	0002	目覚まし	n.\tmezamashi\t알람; 자명종\t\tréveil; alarme\talarm clock\tvekhorloĝo
00591	2026-08-17 07:39:03	0001	0002	double authentification	n.\t\t이중 인증; 2단계 인증\t二段階認証 (nidankai ninshō)\tvalidation de connexion en deux étapes\ttwo-factor authentication\tdufaktora aŭtentigo
00592	2026-08-20 07:41:13	0001	0002	好み	n.\tkonomi\t취향; 선호\t\tgoût; préférence\ttaste; preference\tgusto; prefero
00593	2026-08-15 07:42:29	0001	0002	大声	명사・부사\tōgoe\t큰 소리; 큰 목소리로\t\tvoix forte; à haute voix\tloud voice; loudly\tlaŭta voĉo
00594	2026-08-20 07:45:05	0001	0002	覚えてる	동사표현\toboeteru\t기억하고 있다\t\tse souvenir; avoir mémorisé\tto remember\tmemori
00595	2026-08-16 07:45:55	0001	0002	ancien	형용사・명사\t\t옛날의; 이전의; 고대인\t古い; 元の; 古代人 (furui; moto no; kodaijin)\tvieux; précédent; personne d'autrefois\told; former; ancient\tmalnova; iama
00596	2026-08-15 07:48:25	0001	0002	肉食植物	n.\tnikushoku shokubutsu\t식충식물; 육식 식물\t\tplante carnivore\tcarnivorous plant\tkarnovora planto
00597	2026-08-19 07:49:52	0001	0002	自制心	n.\tjiseishin\t자제력; 자기 통제\t\tmaîtrise de soi\tself-control\tsinregado
00598	2026-08-17 07:50:36	0001	0002	すってんてん	な형용사・부사\tsuttenten\t빈털터리; 완전히 무일푼\t\tsans le sou; complètement ruiné\tflat broke\tsenmonera
00599	2026-08-19 07:51:57	0001	0002	いたるところ	부사구\titaru tokoro\t도처에; 곳곳에\t\tpartout; en tous lieux\teverywhere\tĉie
00600	2026-08-19 07:54:16	0001	0002	覚悟	명사・동사\tkakugo\t각오; 마음의 준비\t\trésolution; préparation mentale\tresolve; readiness\tdecido; preteco
00601	1970-01-01 00:00:00	0000	0000	頑張る	v.\tganbaru\t힘내다; 노력하다; 버티다\t\tfaire de son mieux; tenir bon\tto do one's best; persevere\tklopodi; persisti
00602	1970-01-01 00:00:00	0000	0000	se geler les doigts	관용표현\t\t손가락이 얼어붙을 듯 춥다\t指が凍える (yubi ga kogoeru)\tavoir les doigts extrêmement froids\tto freeze one's fingers\tfrostigi siajn fingrojn
00603	1970-01-01 00:00:00	0000	0000	見向きもしない	동사표현\tmimuki mo shinai\t거들떠보지도 않다\t\tne pas même regarder; ignorer totalement\tto not even look at; ignore\t tute ignori
00604	1970-01-01 00:00:00	0000	0000	計画	명사・동사\tkeikaku\t계획\t\tplan; projet\tplan\tplano
00605	1970-01-01 00:00:00	0000	0000	ぶり	접미사・명사\tburi\t~만; 모습·방식; 방어(생선)\t\tdepuis; manière; sériole\tafter an interval; manner; yellowtail\tpost intervalo; maniero
00606	1970-01-01 00:00:00	0000	0000	お会計	n.\tokaikei\t계산; 계산서; 결제\t\taddition; paiement\tbill; checkout\tkalkulo; pago
00607	1970-01-01 00:00:00	0000	0000	一周	명사・동사\tisshū\t한 바퀴; 일주\t\tun tour; faire le tour\tone lap; one circuit\tunu rondiro
00608	1970-01-01 00:00:00	0000	0000	濡れる	v.\tnureru\t젖다\t\tse mouiller; être mouillé\tto get wet\tmalsekiĝi
00609	1970-01-01 00:00:00	0000	0000	argumenter	v.\t\t논증하다; 말다툼하다\t論証する; 言い争う (ronshō suru; iiarasou)\tdonner des arguments; discuter vivement\tto argue; reason\targumenti; disputi
00610	1970-01-01 00:00:00	0000	0000	tubes	n.\t\t튜브들; 히트곡들\t管; チューブ; ヒット曲 (kuda; chūbu; hitto kyoku)\tobjets cylindriques; chansons à succès\ttubes; hit songs\ttuboj; furoraĵoj
00611	1970-01-01 00:00:00	0000	0000	罠	n.\twana\t덫; 함정\t\tpiège; embuscade\ttrap; snare\tkaptilo
00612	1970-01-01 00:00:00	0000	0000	道路	n.\tdōro\t도로; 길\t\troute; chaussée\troad\tvojo
00613	1970-01-01 00:00:00	0000	0000	どんどん	adv.\tdondon\t계속해서; 빠르게; 거리낌 없이\t\tde plus en plus; rapidement; sans hésiter\trapidly; steadily; one after another\trapide; senĉese
00614	1970-01-01 00:00:00	0000	0000	fétiches	명사·형용사\t\t부적들; 애착 물건들; 가장 좋아하는\tお守り; 愛用品; お気に入りの (omamori; aiyōhin; okiniiri no)\tobjets porte-bonheur; préférés\tfetishes; favorite items\tfetiĉoj; plej ŝatataj
00615	1970-01-01 00:00:00	0000	0000	なくす	v.\tnakusu\t잃어버리다; 없애다\t\tperdre; supprimer\tto lose; eliminate\tperdi; forigi
00616	1970-01-01 00:00:00	0000	0000	portable	명사·형용사\t\t휴대전화; 휴대 가능한\t携帯電話; 持ち運べる (keitai denwa; mochihakoberu)\ttéléphone mobile; facile à transporter\tmobile phone; portable\tpoŝtelefono; portebla
00617	1970-01-01 00:00:00	0000	0000	お守り	n.\tomamori\t부적; 수호물\t\tporte-bonheur; amulette\tamulet; good-luck charm\tamuleto; talismano
00618	1970-01-01 00:00:00	0000	0000	失う	v.\tushinau\t잃다; 상실하다\t\tperdre\tto lose\tperdi
00619	1970-01-01 00:00:00	0000	0000	défi	n.\t\t도전; 난제\t挑戦; 難題 (chōsen; nandai)\tépreuve à relever\tchallenge\tdefio
00620	1970-01-01 00:00:00	0000	0000	un trop-perçu	n.\t\t과다 지급액; 초과 수령금\t過払い; 過剰受給額 (kabarai; kajō jukyūgaku)\tsomme reçue en excès\toverpayment\ttropago
00621	1970-01-01 00:00:00	0000	0000	la livraison	n.\t\t배달; 배송\t配達; 配送 (haitatsu; haisō)\taction de livrer\tdelivery\tliverado
00622	1970-01-01 00:00:00	0000	0000	la climatisation	n.\t\t냉방; 에어컨 설비\t冷房; エアコン (reibō; eakon)\tsystème de refroidissement de l'air\tair conditioning\tklimatizado
00623	1970-01-01 00:00:00	0000	0000	バーチャルリアリティ	n.\tbācharu riariti\t가상현실\t\tréalité virtuelle\tvirtual reality\tvirtuala realo
00624	1970-01-01 00:00:00	0000	0000	la galère	명사·구어\t\t고생; 난감한 상황; 갤리선\t苦労; 大変な状況; ガレー船 (kurō; taihen na jōkyō; garēsen)\tsituation très pénible; ancien navire\tnightmare; ordeal; galley\tturmento; galero
00625	1970-01-01 00:00:00	0000	0000	モバイルSuica	n.\tmobairu suika\t모바일 스이카 교통카드 서비스\t\tservice Suica sur smartphone\tmobile Suica service\tpoŝtelefona Suica-servo
00626	1970-01-01 00:00:00	0000	0000	だと感じる	동사표현\tda to kanjiru\t~라고 느끼다\t\tsentir que c'est...\tto feel that it is...\tsenti ke ĝi estas...
00627	1970-01-01 00:00:00	0000	0000	vrai coma	명사구·과장표현\t\t진짜 혼수상태; 완전히 뻗은 상태\t本当の昏睡状態; 爆睡状態 (hontō no konsui jōtai; bakusui jōtai)\tcoma véritable; sommeil extrêmement profond\treal coma; extremely deep sleep\tvera komato; profunda dormo
00628	1970-01-01 00:00:00	0000	0000	le petit-déjeuner	n.\t\t아침 식사\t朝食 (chōshoku)\trepas du matin\tbreakfast\tmatenmanĝo
00629	1970-01-01 00:00:00	0000	0000	お腹が爆発しそう	표현\tonaka ga bakuhatsu shisō\t배가 터질 것 같다\t\tj'ai l'impression que mon ventre va exploser\tmy stomach feels like it will explode\tmia ventro kvazaŭ eksplodos
00630	1970-01-01 00:00:00	0000	0000	落ち着く	v.\tochitsuku\t진정하다; 안정되다\t\tse calmer; se stabiliser\tto calm down; settle\ttrankviliĝi; stabiliĝi
00631	1970-01-01 00:00:00	0000	0000	mémoriser	v.\t\t암기하다; 기억하다\t記憶する; 暗記する (kioku suru; anki suru)\tfixer dans la mémoire\tto memorize\tenmemeigi
00632	1970-01-01 00:00:00	0000	0000	しかも	접속부사\tshikamo\t게다가; 더욱이\t\tde plus; qui plus est\tmoreover; besides\tcetere; plie
00633	1970-01-01 00:00:00	0000	0000	niveau tune	구어명사구\t\t돈의 수준; 금액 면에서\t金額のレベル; お金の面で (kingaku no reberu; okane no men de)\tniveau financier; côté argent\tmoney level; financially\tmonnivelo; finance
00634	1970-01-01 00:00:00	0000	0000	消える	v.\tkieru\t사라지다; 꺼지다\t\tdisparaître; s'éteindre\tto disappear; go out\tmalaperi; estingiĝi
00635	1970-01-01 00:00:00	0000	0000	厳しい	い형용사\tkibishii\t엄격하다; 혹독하다; 어렵다\t\tstrict; sévère; difficile\tstrict; harsh; difficult\tsevera; malfacila
00636	1970-01-01 00:00:00	0000	0000	感心した	동사표현\tkanshin shita\t감탄했다; 기특하게 여겼다\t\tj'ai été impressionné; j'ai admiré\tI was impressed\tmi estis imponita
00637	1970-01-01 00:00:00	0000	0000	grignoter	v.\t\t조금씩 먹다; 군것질하다\tつまむ; 間食する (tsumamu; kanshoku suru)\tmanger par petites quantités\tto snack; nibble\tmanĝeti
00638	1970-01-01 00:00:00	0000	0000	se coucher	v.\t\t잠자리에 들다; 눕다\t寝る; 横になる (neru; yoko ni naru)\taller au lit; s'allonger\tto go to bed; lie down\tenlitiĝi; kuŝiĝi
00639	1970-01-01 00:00:00	0000	0000	多め	명사·な형용사\tōme\t많은 편; 넉넉하게\t\tquantité un peu plus grande\ta little more; generous amount\tiom pli multe
00640	1970-01-01 00:00:00	0000	0000	座席	n.\tzaseki\t좌석\t\tsiège; place assise\tseat\tsidloko
00641	1970-01-01 00:00:00	0000	0000	力を入れる	동사구\tchikara o ireru\t힘을 쏟다; 중점을 두다\t\tfaire des efforts; mettre l'accent sur\tto put effort into; focus on\tklopodi; emfazi
00642	1970-01-01 00:00:00	0000	0000	溢れる	v.\tafureru\t넘치다; 가득 차다\t\tdéborder; regorger de\tto overflow; be full of\tsuperflui; abundi
00643	1970-01-01 00:00:00	0000	0000	スケートレベル	n.\tsukēto reberu\t스케이트 실력 수준\t\tniveau de patinage\tskating level\tsketnivelo
00644	1970-01-01 00:00:00	0000	0000	取り付ける	v.\ttoritsukeru\t부착하다; 설치하다\t\tinstaller; fixer\tto install; attach\tinstali; fiksi
00645	1970-01-01 00:00:00	0000	0000	女王	n.\tjoō\t여왕\t\treine\tqueen\treĝino
00646	1970-01-01 00:00:00	0000	0000	échouer	v.\t\t실패하다; 좌초하다\t失敗する; 座礁する (shippai suru; zashō suru)\tne pas réussir; s'échouer\tto fail; run aground\tmalsukcesi; alfundiĝi
00647	1970-01-01 00:00:00	0000	0000	les jetons	명사·구어\t\t토큰들; 겁\tチップ; 恐怖 (chippu; kyōfu)\tpièces de jeu; peur dans l'expression avoir les jetons\ttokens; the creeps\tĵetonoj; timo
00648	1970-01-01 00:00:00	0000	0000	toutes seules	형용표현\t\t그들끼리만; 저절로\t自分たちだけで; 勝手に (jibuntachi dake de; katte ni)\tsans aide; d'elles-mêmes\tall by themselves\ttute mem
